0,1
16.752265368854495,26.662057772647103
40.42257651755474,36.948579973137996
74.71817095251004,58.95182988167812
55.4628019183547,58.096839433158856
58.82996641364226,57.2735586886422
84.67171800972484,86.30707264619927
87.57804550580254,85.19124063011779
81.34210028939317,97.52551031286758
83.41593729363815,86.67312671048953
95.94709897235875,89.22345201596471
22.769078303924367,25.565815508422336
55.412232360828895,60.93635829741664
70.79991699639498,68.88489602499104
59.27240720588316,56.630362143948766
87.50490005986006,92.33598672122369
54.84942880133614,52.1577085799319
78.0470269494108,85.36812062317763
29.930989893493887,39.87890252362322
57.247442861278735,56.19618994494681
29.948813408140957,24.14653970880692
54.28667019331631,56.96718294465736
56.32061564883957,54.61073191547938
55.940199013458205,58.970268052548235
42.27833966876309,20.03059725743022
29.025860772038637,37.8594795368199
91.07782904398493,83.95853707692048
36.49842096574338,28.49980789271512
54.45926800216422,46.0214028577383
89.16937488334798,84.77275237248159
56.97030820799961,48.521895685329795
37.67796594050866,24.389008138592196
74.50267734921796,79.94306411764963
55.73026113719429,57.46691254778212
48.93235876183068,49.17747519926117
56.423830313811955,56.7149275998203
57.31187692961423,56.703854948715296
57.76177768502494,58.771031511659764
12.981370493082668,24.504867890084373
100.98611912915933,95.70290655875137
33.282721338837156,42.41809309833006
74.34842558750343,82.69193834031759
68.27370104015652,73.67378418780015
57.07155995981018,47.01997680331605
32.674794358221455,31.073400373299982
28.182882866064507,30.867377523025255
57.05851769935875,54.417975464243945
73.48916379420304,72.6507961632151
68.66675962757402,74.60960203337758
56.5024143515851,54.32569325411378
88.35466289264821,86.99048923672056
52.72544016669845,50.89844387982609
57.1193677865813,56.72126053992215
60.52999701469463,87.17126761324512
88.09891057086996,85.24827562310801
25.469293848838745,32.87405124567072
55.88255452551982,58.885822865580465
55.48439796737356,57.89000585592227
84.04089376743961,84.471604466549
57.57007637174025,56.54956729001474
48.50752542972201,48.4546665106849
93.37243539687736,86.14056963236193
59.557114102958224,77.16445506988993
47.1868178625575,52.99992407195979
40.97874091811885,50.11885895471047
52.823718351040654,54.651553766301575
87.58753752472909,88.98688082599772
78.47077230299747,76.77080264515777
81.51768780230043,82.78913913791924
99.37824833640093,96.52460335007856
89.79200809411627,75.14098526270001
52.45161293401242,44.358139767704756
93.73995781724926,90.14757599344325
83.18613679405345,77.30954899245275
54.71838532335349,57.47285471235443
63.18402494116094,75.39361272485513
79.13485851369042,83.03695121020203
27.23245736547832,22.106659496250852
58.336308941213794,55.763813410650904
57.64869177265936,57.35562444683908
53.74791184539772,57.511089978326204
72.01788880018607,78.74265194696744
23.603752947290793,17.05986161511462
23.414018733763253,33.930691140678775
66.33386262757608,65.21684910787576
52.20145338561491,53.512712031182744
48.212550149579755,44.81886693219196
70.70018072310921,70.29349987866976
55.7173887226184,53.65375993254831
29.65292610564988,17.8018342765778
14.829818660338656,26.474829700717873
94.92613301039695,88.28476474309545
87.8430227207796,91.74320286501036
79.36606700816859,89.53447619401484
38.54307764348668,29.50419072494173
56.43214113285536,55.99816980720308
44.21808498546044,53.690686439551186
72.6135709322864,80.63446901119809
85.30871639922603,94.74206499095556
48.476291311624536,53.253944001782166
52.227214049421896,49.606787211447795
98.50732071445464,93.71663129576008
40.78909116014268,44.6059801052861
49.015987910406764,47.70101795585104
85.50404828884781,78.78164656181276
51.78389806127652,49.924887258455406
46.18225766643315,48.08279988715445
45.26656439081232,43.03694743659617
34.75531519221278,32.17778115007444
50.413779341383815,54.39031423800227
55.909295397603195,57.17881544593432
49.68970867186763,49.294485413106074
52.21130334978859,50.30800643522439
48.42917633034824,19.514364506211827
56.598837700541665,55.90111835111746
41.96804139127771,13.695343596139745
82.74183998766098,97.55797753489401
46.1560113968282,49.967154927380385
75.01812865938946,77.19145550067746
57.01265611442675,55.23887243964147
50.522325584700475,47.57778330856114
20.098461925845356,27.299479224644173
24.889973113504503,38.999722588207106
39.94366780119914,23.866181884931997
50.74684221579035,48.21159987516943
26.54726859023055,42.84862361334527
53.99680926019538,58.52973051824781
91.9661929780191,90.30317671500269
75.19387213543811,68.63577605319168
67.29262399861285,81.22508788323198
12.392943781351548,28.060252050993935
75.14857504537656,85.88415277767658
33.38464035324775,31.971154466237827
85.85237941468857,88.88545613886973
75.09100989188951,72.55475664989437
56.620943242163555,57.376482387256345
22.381539808656076,31.43632925901221
58.30457222533272,64.40149478573476
54.85626051574319,56.00751078910913
55.260240448584156,49.91872882870198
78.06896705227382,82.2618198064482
34.552474965303325,35.00886784017272
34.075874670078434,30.356032003567456
55.819007787742876,55.76718114759469
70.84859357667828,73.01060698670112
67.17297992879229,69.36103703761479
53.655237309825466,47.456038598955466
65.85205670169674,82.51199783910525
55.55014104167467,49.42311460729199
70.51375114386465,84.40829940095007
55.12397592184415,54.85666997859173
63.00330868027966,70.60108205566316
54.075785382615244,51.80219697832657
57.25766669635645,52.445313042514464
93.64378463994042,75.638142496094
56.78978312579537,45.93487659056214
92.04571457950269,98.43857301580827
49.983301821317625,45.967344153174
97.17137431455518,78.31865965853372
22.619761454905547,29.60480417357221
23.366285872070947,28.289864747764735
53.9393224095578,57.48046258420025
47.763094292977996,40.92388493490099
45.405386335308606,54.098225613317325
56.64996239034842,57.075644965165495
24.643465886496237,34.47014771120885
57.053439880682994,55.514540505416036
57.24618696775005,57.97347306341342
57.0444582835258,58.29740570457008
79.6673978903459,72.74147976947326
47.97106019639719,48.91888507391582
25.919488864311163,38.272167949095966
30.66111458634692,21.76648626663314
67.16671709805019,62.52713170659551
56.37649638677071,52.831568940809866
59.82558993055642,56.258205415626165
76.60984201765811,65.48205325617228
49.07537160543233,52.27741378243485
73.17585980856141,79.77729040009554
76.98532892903258,78.01166736615819
83.48147236557467,68.08397021327427
15.572929040058938,28.66262388054434
56.89408012155384,56.46690466513924
91.51323483054064,89.67487175608689
75.25402025370913,74.7545949182004
56.88898074378488,57.09439475915665
33.21862758584868,18.658717596797793
52.80895684828645,52.17080781904694
81.55134057725733,97.28171826592006
71.68987378074557,84.77149848657113
55.974191929061085,55.79181302631525
51.48462168394412,51.2425809564737
29.932172022294292,19.241278520057705
78.95976883012916,94.14456959832648
56.20124441228983,56.61151303090506
46.36818089770739,52.63438872974696
30.975056893560676,30.756378421352228
0.45558537413531397,34.974989413575564
79.61356148166297,86.2242404647701
30.078116498523897,32.66847115810829
84.47357976433291,91.6375477262652
53.2411767821883,51.72330176878778
81.64509336578507,102.13378955700657
53.75517264927421,52.13516770736371
86.73749891367808,80.22626299445606
59.1944432222719,55.43982930909399
49.19879132846572,45.12234789101104
26.602267291997443,44.34526845673264
91.32839124166982,87.56892816152451
97.29969931997847,90.60728342249224
49.30218033881516,47.68671131812435
26.351786401303276,28.90556287274786
56.65119507173296,55.282557480854315
85.46872797343133,91.84144750897151
89.11604997428303,96.93114153235936
85.00711768301788,83.97258956926527
48.486762513940995,47.54775796782024
68.41317015194689,47.6448313611389
26.533783513051628,26.246031438768455
47.06183584760148,51.49307288257534
26.137423535751946,19.160974994118817
98.15533912186051,83.87850305028654
92.61353618703825,90.79150273924749
41.624910035358944,46.337241938808944
58.082459437849174,58.79137794360874
68.67776822109585,85.00884401474676
73.51663385149654,80.69615056725121
94.72609323270775,81.68466105282073
34.6740124036522,23.482339943600984
50.69758967554678,56.388962517688086
28.997613951860533,25.818145007305503
72.67062510437599,87.24667247420757
66.3623142391786,68.66939068865666
69.11598841569005,54.280403799685814
28.403360404896638,25.08325949753356
58.74841821754085,55.31179020797207
62.176696409125455,65.21336167051523
79.17915652972931,83.9739504952362
49.84632701440623,48.81019519134541
56.05026391705224,55.6298535233104
36.983681621640415,28.249193913787245
55.38976933912556,57.477748770945745
66.5667417561501,76.32472320707993
48.111612790702566,48.09443617111229
57.342214473648106,56.466468515159484
50.43997601511349,46.59765291816736
53.10590031460408,54.43547129349985
57.18685250213042,57.62290671735741
80.93585097236634,82.09413883328817
47.57214960292368,47.97584563005201
37.77144306692465,25.844037717057102
35.15009208200912,31.600264678212593
59.71039056797054,58.5542361548592
78.57681837672898,86.7795898968346
57.3106346286861,56.13427477875049
97.19980639660454,88.7692906443118
31.75303762426814,45.91263319113126
46.770864012349385,49.98062516380502
94.06200258748761,85.32523124125828
53.04422667979394,53.317747709586484
24.634187602511247,22.729827280621905
54.35934888738099,57.10064435554526
66.71227720364868,82.54599956080193
68.50473920734822,66.42327302612922
84.61125500516751,53.049563967798775
89.47888987719429,59.14593167553759
26.465169208646437,31.852061181101156
48.05988430514295,46.66424161559861
12.667390936181722,30.255298271967003
61.645164483031564,58.413623529551245
22.735065773407428,38.915295450304455
30.757324941023697,22.469363619463156
72.07660192562217,81.04349498308576
25.26761883201069,26.636396787449534
54.53402367893559,58.03514971346854
85.82175118337575,80.18816990819315
71.78604273921889,75.7124630181208
52.64711560208029,52.78286416998006
50.80830365637164,45.00762670351853
30.0283622154256,24.853813444932726
99.33446202992634,82.62510542665716
55.466676539130866,57.971312029987224
97.85465953360261,91.41270344416782
23.493218221997633,32.0462818212498
38.86654296815243,33.42021132676085
27.591633953849772,45.075467719592936
43.26780849949898,49.445637898084684
52.56035784287707,51.07637404894748
58.2270254092419,57.74040045170998
54.70398161386369,58.090964419530614
30.92936878489111,21.996208683164234
51.68274380971417,44.358637688301464
75.77286608417162,72.07320023206087
99.88421173765661,82.91628119775683
20.175373965865116,24.359813955379735
47.62325483233889,47.256001643491366
42.21944018351817,51.70319710638422
94.12451421820934,84.42361440474251
55.369653996090754,55.31954246737503
95.54784871566595,93.71706176370033
36.23823867774756,34.43896683306108
53.580029419168746,51.224309735023496
72.81853959307158,65.26327520990063
17.58712903209718,24.979034957798042
89.95187529452178,89.77103986435947
52.92960210228055,45.434672212752616
56.61481836346823,57.041689379160175
48.890486242143865,32.21390200939931
79.26595023022676,79.08194070358243
94.42330530275443,76.63553041225715
80.07346239663931,102.46793091096907
29.79063839323748,28.11613572554499
50.56912658216489,48.28930568163183
43.19716154242738,35.58054945168536
56.660111988977896,58.985709403707325
88.92029099048611,92.34240204253716
17.530487134875962,12.722074535741982
67.65321691573546,70.30321433171872
75.56263582347074,81.8833875086623
49.709043615921615,48.085350690046944
56.03482122995318,57.008348451772314
35.127259898377204,25.007408980159443
24.23844347213756,22.152911586538426
48.169480794704654,50.934184671955286
28.054894203428727,32.95870110393079
41.556796453302205,30.120430231963457
52.39873080626117,51.91839824266644
89.18110623956852,73.98582740686702
57.719413898182694,59.278830870575156
59.742265790861815,64.49722704793332
49.09661228453494,49.74449178399768
55.89673187575447,56.647827492146334
51.73427756240386,45.13405636287425
85.71960184531937,84.06560610920195
47.879291262483825,50.84185330982322
49.60073384644432,47.4969848008647
86.16620524972853,88.93217275819512
90.67340432154903,84.74691639653821
103.30652161411615,81.73462181288029
44.92313152372726,55.56902573390464
16.397130540374995,25.722470571600986
68.01814989529993,64.56880219235707
30.13528991449882,23.280586791854425
58.306913908423496,56.58665205067766
54.919041243873465,55.899485277070625
56.46088764503387,56.085132915318404
33.111784815641,31.670623731159186
58.27570520487333,59.14168726728818
50.97878257780676,48.44174357728902
55.923144532491,54.01952260061087
49.801307620668595,52.32115999243956
95.21766517625518,95.10709050510584
41.1433983397182,23.8097331915734
52.71207865616922,51.35962434900311
56.908655513011105,58.248018024595915
86.57602001223407,73.79926532634279
52.87831744278816,51.478844649034436
78.26777706725863,77.16388876429684
56.545067394008555,56.09133559194825
81.06893400568816,93.11263674497653
89.69802249359272,92.04894276608277
43.77506655119672,50.7626488089367
