0,1
2.9879705511002097,2.5422003321835085
3.1262764778474144,1.419654929907823
9.995488323827457,9.326939128161966
10.228654727727282,9.293409004901346
1.9638434909758797,2.043474870493328
2.518304915291612,3.5062717139957416
9.976839193392845,9.451085958908635
2.032056072213551,2.0070964922395946
8.997481930933116,9.840040814728475
2.027138318074836,2.013840255002459
3.1502539627280997,3.289944825787156
4.211253193435331,1.9597205839913354
1.9319123377595673,1.978701477590108
9.06784916504309,9.96084579678318
9.760720584176672,9.600266661583593
10.102088779320137,9.508747972003329
1.9846375956923261,2.016565956340161
3.672381112232424,3.5340161860992825
4.089750044122487,2.2179598453036604
6.627267257322385,7.509742410452335
10.539726372376014,9.682110984947085
1.9598229432738257,1.9087187267454744
9.554273335528716,9.780595123049483
3.133347323870092,3.025014285323307
1.8929725011755416,1.9603749187845947
7.132387659057379,6.547009087574969
7.021325540928581,7.254983109187799
2.0270528663549356,2.00665702803947
2.098097705317746,2.0104094456428556
2.84070612352575,3.537641368271983
10.64090069022788,9.752261686866817
3.3518174299877996,3.3651489780003536
1.991059925150042,1.9703814031216806
9.007637418488184,9.683625309473571
10.321479747029064,9.790582227256351
7.4741448246991,6.297075040306325
1.9815832409469214,1.9174315285349326
2.006953454585074,2.0645958422225226
2.036410099448227,1.8979448495856905
3.478938796694763,2.8580418247630734
2.0144690234261393,2.8337012392964303
7.0956571072992825,7.223096854889299
2.72793020879961,1.698456491056693
1.9242642942020292,1.8923132616984146
9.44796945081445,9.27446032392929
3.0576183462249586,2.4305389900022574
3.3710689565499234,2.285927412587893
2.0087837141113707,1.915171031664242
2.012871146109671,1.9504394986459603
2.048878366469741,2.0394935759526653
6.826575856066874,7.216222883173615
6.58838190800898,6.8666852449170594
3.0575239649275394,2.7769167343189816
9.450745571293847,9.586467090203978
2.8784830465273203,3.4091940733145956
9.273094066554675,9.704764762827505
10.431118977848895,9.567910008591845
9.859878324397437,10.041773202272456
2.085029153222635,3.213502749350157
9.360787355108892,10.022200822784207
9.729698317265585,9.42962610115002
7.827731342953467,6.3826755306927865
7.483473496945675,7.809425902888115
2.0489877801546195,2.025736480853292
8.601429692717474,9.456542032342643
1.871907881403932,1.960167621355375
9.086405871006239,10.040409218310185
7.63788145413743,6.505317761631984
2.0243990413738606,2.3880120100770696
4.116097546944582,3.3893131988471814
9.811799596456918,9.89424471117004
3.2150171792567734,2.7889405808614605
2.0017799794647684,1.994914633086773
9.652317711625326,9.56525229154
2.00357407282354,2.028481010757514
1.8936020442134627,1.9623712220204579
9.14162595353405,10.24372873507266
2.7007217878947327,2.64892057472857
9.399878290495788,9.57004529594153
9.991312845762755,9.933035918547171
2.848353421595945,3.128271802324314
10.375066159031727,9.878442165888469
1.9626083367264198,2.017124039402489
3.5932919058604913,1.4732199633314353
2.8786183066159494,3.389531206262783
7.069855332189827,7.342683107581932
1.8503830601051197,1.9620692740396646
7.210728916492655,6.886020172029901
10.119559256020278,10.426547210419741
2.1116617244933082,1.9094189864545557
7.402709221811892,7.356174126190102
1.9975967967982877,1.9927001258905872
7.232158378011369,6.983244361762211
6.0335258138748475,6.5317486532032465
9.253225691528622,9.758671748268965
10.281409538543251,8.830204019244244
2.0793640317286517,2.8928087448740882
3.357244642043663,4.511225407597657
2.6459724157028677,2.589789544024861
1.9530014089050498,1.9392589814400802
10.086545827350424,10.089663505062372
9.398799134398311,9.973644699179802
2.0422967495776327,1.9678363893605682
4.960064742844177,2.6803052190489876
7.171936480605357,8.63544769632796
2.024538832935842,1.9935477311974295
3.4711966221581663,0.7980955361045381
3.051500118747159,3.34371384644873
2.456238832415999,4.058967985126266
9.11718460102606,9.3820412625791
2.5700689469727216,2.490740604842684
8.99162710214084,11.019367947378383
2.894360965219889,2.684822305505354
9.646131298011866,10.636831688166206
2.28424394084069,3.0854485407629335
2.042012382594253,1.8270955019311483
10.349023440336818,9.754555497162137
2.5943123027498842,2.499481812519223
9.553525503373102,9.512183440792262
7.651269966054628,7.205417767409529
1.9905849267958526,1.9193902513782382
2.658746992478028,3.528060515289404
2.016622134314683,1.9887788585038204
1.9810630531928461,1.9909103497857834
9.535042104428953,9.770276303592587
1.9188341939604687,1.9356844093627303
9.774847445734903,9.96036851363646
1.9971506717520733,1.9105412280925678
2.614323219426992,2.961273222027075
2.023393142421866,3.8084102966646203
10.331523841094688,8.780270917037706
6.918634420537105,8.08146699445955
10.581958366619338,9.17786523543143
2.7205587615883036,3.5051741316550347
2.1397621251293257,3.6345008588314784
2.2974874857558407,3.1053620196342764
2.0381172931447438,1.8730450627131343
9.783547054411697,10.88370833246316
2.2519833419840385,3.724935328924215
6.868117184352698,7.106818459200898
6.896541402051544,7.498724314773398
9.330160941453583,9.530361060053497
6.9002507058417395,7.881062558540444
2.0505165512336903,1.9674303237241002
8.78763082382691,9.785261739412233
7.370154899733435,7.004169602106402
1.990783020515899,2.0834646349276333
1.927428263263791,1.9365182628726156
10.177509908613445,9.474103868182636
2.0018596569288407,1.9254138282286977
2.668559349785251,2.7774855480735248
1.950705686810894,1.9942539323572903
6.362270916073214,6.866139147756857
1.9584160397467403,1.866120140040749
8.04696219081919,6.743397130857072
10.02139074753958,10.198449302833657
7.161562118907067,7.452469957170733
2.0248247759636815,1.9804567794267047
1.924831578429458,1.9775129950035457
3.1066135314786205,3.0896743446239885
8.736218488682974,9.419797681839713
9.432934615055446,9.418483192001014
2.1556251441094973,3.6637205838169065
7.436154471194947,6.077315988030583
7.530144215186771,7.8594576745107645
2.0573477198716503,1.982944866308689
7.333129550287843,7.371652619657194
6.653453237272015,7.619272398690807
8.650768507143457,9.233937471752856
1.9716636835946557,2.0811275539596608
9.96048924780504,9.337046272511447
2.0335538656010965,1.9330409822446317
10.823660344142446,9.494308754514876
7.133782079324896,7.401005769393747
7.279976597566643,7.442529718130078
8.013584057239695,6.96174157254633
7.263798470753036,6.536546616321073
3.5383098193887594,4.357902688850414
2.0252538652719116,2.1053940477478066
10.088302465851742,10.12734350023841
4.015008961402164,3.3004289673487603
3.0484252260310445,3.0187436094675633
1.9879424404458972,1.9681904887681545
7.694361115062533,7.594394814291906
3.551027913474782,3.010750056952281
7.204720601002244,6.493551024801863
7.294425740640834,8.058792494018594
1.9994605751051346,1.9319539969457045
3.276934186605537,3.168330808677724
2.2589802157282204,2.698623626300472
10.223411399286864,9.91076298053213
2.9391100041184712,2.669956058308778
7.381263509286885,6.581335158176212
2.0621726096082793,1.9700349425297383
1.9223370334562697,1.8970148643792766
7.413042982761906,7.291748517333844
2.479468222778393,2.653252854732358
9.314653813861087,9.829941949214058
9.335917557290472,10.069082575042462
2.9485161482496105,3.020719190291083
1.9791895812525118,2.0071377239260597
2.8881282530391386,3.1449183781738013
3.2518705717158167,3.3814363751406993
6.4946371320004,7.464300088317053
7.330104250919906,6.902817818953488
2.6466977613390226,2.5998365907329526
8.7626379811071,10.20497269519686
4.189845512723205,2.9327375270493112
9.538308237010686,10.185915401301049
1.9447770346005206,1.9962995477289764
8.799741194923376,10.120192708071226
7.0984383754551805,7.245400737633148
7.062940881164645,7.0871388973554375
9.549832514535796,10.187859823630262
2.032622807728424,2.03835100330448
3.051044753436848,3.4567270264816954
2.0323994404284713,2.8609632950883626
6.1178470411395836,7.069790584381626
7.209484478658141,7.2159198644970095
9.971446422454601,8.925166665664921
3.835691881658473,2.6529221875123294
9.409864412837273,9.642654754883253
2.3421623512050918,3.2802680597889524
9.496118572554218,9.464112849511611
1.9650218847413696,1.8988274185763314
2.0696970638972814,2.029055632623739
2.0553474193996806,2.050020241096198
3.0668198145818386,4.122988833983525
9.381515178174938,9.765958654739768
2.4872241258475536,2.1938969683826817
1.9964740513873418,2.03464241374652
3.700553353133003,3.286303771995355
9.21411297165091,9.1619532592276
8.836879921116287,10.380376000915307
9.875964277992392,9.11847873336111
6.772566184332543,7.434333143684054
3.1379671032967393,4.203855013634611
1.9550713009727407,2.1114680333675313
3.0820584299143436,3.168531739928377
2.021025546935231,2.4146910258004683
1.9144744602543908,1.9760216526263525
10.123155595200503,9.685065776698885
3.5645201777233506,3.109414223072648
9.827178547208387,9.185429125019375
8.135671923550435,7.074266242816317
1.9245843133372964,1.9667234489966954
9.378818405429959,9.633909443120057
1.9735622260185346,2.0808093958059906
7.925206568409505,6.835940836899157
2.0388669704322004,1.9968097263189475
1.9221632656431804,1.9910974743728915
9.92300110929443,10.033657624065496
1.9674467165357876,1.9044214795955159
2.0426580235767298,2.102406252583679
3.611658802318622,2.9690131201055556
4.440279530228708,4.030442826118863
6.5240719172052835,7.195022483760101
2.457913345169278,3.4709826026233275
2.662967762445059,4.079432141868759
3.1197906190411087,2.046133121972991
9.5757690983393,9.357672156323117
9.8782058494264,10.156430642791769
2.2653686993471447,1.9687397040518309
10.244661811780588,9.984037146644088
8.735878468276454,9.687668395372015
2.0323166881011137,1.9968170888874102
10.406801614743484,8.927917252286644
2.2121431737873207,2.370060718166354
2.082605935320982,1.9704373384218445
1.9523090508736767,1.9384355452447946
2.3774607140933037,1.7879004021144063
9.968992620669576,9.77849160617756
3.4467738337919487,3.1385158944124565
10.404185083516433,9.737461759131762
10.247640265067748,10.0750057709009
1.9722520466645321,1.9773357784251993
9.896857872891562,10.561396799520313
2.023964506519798,1.8985483921900916
2.3556080853566246,2.248196599357561
7.06574852583792,6.983418587596862
3.366698221724526,2.4130512187415247
7.080276399176848,6.526873983678595
2.0922734521463684,2.01853606769067
2.8383139233020023,3.2983156545369465
2.9169222542843323,2.502508006113216
1.9547258217194605,2.1071813540385755
7.423786158864044,7.551425499190244
2.007318373842017,2.093794219891559
2.3023971035967303,3.3676924850048997
10.19268764523131,9.614106561189415
6.788802163325345,7.692388304960384
9.91913877986062,9.327375156134822
6.7445126026663065,7.640171489251792
9.52313843217776,9.589019953637681
10.201301065723566,9.255506392220314
1.9222765867816156,2.0439539155996815
6.752505711669538,6.832519858430118
9.212078845980681,9.267282197448724
2.3592801548601137,2.335050379009938
8.522267283001671,8.851764623870622
1.9695917605090438,2.0762568539645527
10.36122776754852,9.540348688888187
6.409351157675123,8.105061595235568
2.0600007858868805,2.0361383657966794
6.914256828791116,7.258980835990962
1.9799108007251918,1.9277107389828685
9.452614078122744,9.466544113171524
6.730283673230545,6.876511414797909
7.026783772178317,7.663543440625321
8.105160666779529,6.382442946504955
6.0262059587805945,6.836097904090575
6.946043208561341,6.990966921818408
3.282236093090087,3.4264387072642326
2.4258168924428434,2.960544949345052
6.741824638830781,7.263667783365058
3.2591417421800095,3.1706434105902725
9.380857580705294,9.086313983928074
8.412619284111193,8.786575506427575
6.764816374929998,6.7446719192618065
4.223132978847627,3.9708310080327003
4.093076533161703,2.4827120593170324
2.881519972949014,3.392997047878455
6.376015044563709,7.223079800475047
2.996963652802986,3.0093396245229083
10.033779084346873,9.335544710660212
2.3282632128157625,4.030361902559576
1.959419253000982,1.9515970336616315
6.983674114867302,7.219792888351658
9.818310216191925,8.92130021557353
10.536529336763342,9.617794050810554
6.779286421662864,6.412326672549513
1.9594645186461395,2.0083645042830662
2.4500364967417796,3.924726718994059
2.04635392009194,1.9256250730437388
9.712715773546229,9.654760456601407
1.9983208858668158,1.9858200399118155
9.066164082274366,9.850669120444527
6.1181885274129275,7.502696588650106
9.02746035860505,10.480176082555802
2.2052068862447287,2.362819423629405
6.493421717222342,7.743634131649564
10.180317971638761,9.887049731082321
2.2397179846844515,3.8240503599866726
1.5874190174726748,2.1318438233253403
7.334403477328676,6.731968530493943
9.333881126495507,8.997672677640521
10.040065974744525,9.438830070597426
6.931409665131013,6.610736778313957
9.7056411196149,9.286144843840699
7.639648400212941,7.558047007593337
2.0207606812032926,1.9783140089897442
6.903374837832554,5.930403536539611
1.9131020390619018,2.0351765211006225
3.2868644306225265,1.9932027899231257
10.437952258767542,9.001466825120188
7.084878810184487,7.390294214991255
1.9800139536784476,2.0510829804778408
10.119831679422434,9.64535446368321
6.409371346220763,6.324818248185602
7.131765459821205,7.4291447254862275
9.263665820722125,10.022305243553838
1.9982132124932617,1.9122086431912453
3.905957402566079,3.1834624680368426
4.022994534542658,2.5737782434748895
3.7967220807338493,3.079516583209043
2.206751259492462,2.549077674789626
2.1121859257893356,1.8603835611457216
9.756259862672785,9.296563873633048
1.979271409198335,2.0204822316381414
10.278440278256875,9.556410619109062
10.08095348516502,10.63553116055787
9.096979896480157,9.860867298550883
6.658661767461346,7.025860583061748
7.105255329411119,7.998300811932261
1.9391707632299438,2.0855298328487586
6.6817416726083705,7.455261235397862
